apertama tidak hilang masalah tapi bruntus kusam senang tekstur wangi enak	0	1	[0.85087335]
penasaran bisa cerah rasa cekit cekit bukan panas lebih gatal tapi tidak buruk tidak jerawat suka wangi segar enak	0	0	[0.09678194]
busa langsung cerah tidak cepat bau enak efek cerah tidak jerawat harga murah gampang kecil	1	1	[0.90996355]
holygrail efektif reda sensitif merah bisa reda jerawat cocok jerawat	1	1	[0.7668493]
tidak efek jerwatnya tidak kempes tapi tidak parah walaupun hampir merah tidak muncul tidak obat jerawat tidak efek	0	0	[0.01059407]
jerawat bekas jerawat bruntus reda tapi makin minyak bruntus jerawat sedih suka gumush warna	0	0	[0.0180372]
salah simpel bisa tidak rasa kering tidak aroma tidak tidak suka parfum harga cukup sedia banyak sangat rekomendasi	1	1	[0.8896824]
tidak whitecast tidak normal tekstur enak tapi berat kombinasi gabanyak masalah tapi tidak repurchase	1	1	[0.8702166]
bingung lembap riviewnya pemakain tidak efek negatif suka tekstur tapi tidak gampang wangi enak tidak ganggu lempab kurang tapi cukup efek cerah sedikit ring tapi harga	1	1	[0.9033327]
tidak sedikit tekstur licin bau tidak aneh tidak lembap kering bantu walaupun bekas jerawat tidak bantu lembap halus	1	1	[0.9515748]
rasa hangat hangat rasa kurang suka	0	0	[0.05287173]
tekstur bagus lembap tidak kusam tinggi aman wangi enak repurchase heheheheheheheheheheh	1	1	[0.91040885]
bantu kering bisa lembap super kenyal suka nyata rekomendasi	1	1	[0.93680906]
mimpi buruk sedikit rasa panas tapi efek lebih buruk jerawat parah jerawat langsung muncul minyak walaupun heboh tapi langsung buluk	0	0	[0.0129818]
racun jerawat tidak buruk efek dingin tapi tidak buruk jerawat bekas jerawat hitam hiw	0	0	[0.0136365]
tekstur tapi lama kelam kaget kering perih putus henti tidak tidak hilang masalah lebih buruk tapi pori pori besar tidak henti	0	0	[0.01479006]
smingu kurang suka bau tidak buruk berntusan parah dahi makin minyak	0	0	[0.02274409]
jerawat parah efek jerawat merah kurang bau tidak bau tapi bau segar taneman tekstur cair lucu busa harga awet	1	1	[0.86713815]
suka sebel cocok tidak proses henti perhatiin timbul whiteheads banyak pingir hidung pori parah tidak pori	0	0	[0.01636133]
serum rekomendasi serum tidak efek bagus enak rasa cocok gede shopie tapi jerawat parah bruntus banyak jerawat belum tidak jerawat sedih kesel hilang jerawat repurchase besar tidak	0	0	[0.00453594]
efektif bersih rasa kesat wangi tidak tidak suka parfum tidak gelisah	1	0	[0.09645158]
suka tidak jerawat belum muncul jerawat seabreg suka efek penasaran bagus bagus	1	1	[0.51333576]
buruk reviews ahirnya minyak tidak gelisah muncul jerawat kusam repurchase tidak	0	0	[0.01277566]
salah repurchase efek kurang suka bau kuat tapi bagus gampang	1	1	[0.6703039]
sedih cocok cocok jerawat bisa susah banyak palsuanya aman banyak cocok cocok belum cocok	0	0	[0.4710165]
puja tidak buruk untung kecil tidak rasa tapi lama lama jerawat tidak nyantai sedih rasa tidak buruk mahal	0	0	[0.00290829]
mantap cerah wjh lembap sedikit gabkn kusam sabar mingunan rekomendasi kusam kering	1	1	[0.94412434]
cerah tapi tidak buruk hilang bekas jerawat tidak bisa lembap tidak tapi tekstur ringan enak jerawat tidak tambah iritasi tapi tidak gelisah repurchase nono	0	0	[0.22932994]
bisa hilang komedo bisa kering tapi nyata tidak bisa kering sensasi anget tapi untuku kurang baik repurchase besar tidak	0	0	[0.01131529]
tidak buruk ditotolin kurang tidak kempes jerawat wkring bekas jerawat hitam acnol alkohol hati lebih gel	0	0	[0.01042125]
jerawat segar tidak lembap wajib bisa bwah busa gemes bersih kotor debu	1	1	[0.98050153]
jerawat besar besar gel kurang ampuh lama tidak jerawat makin parah tapi lama kempes gel makin minyak tidak repurchase gel	0	0	[0.03495938]
bersih bau enak tapi tidak pori pori besar saran jangan banyak banyak bisa efek kering	1	0	[0.08773151]
penasaran bagus tekstur super lembap lebih cerah harga aman repurchase	1	1	[0.9554751]
aroma segar cukup tidak ganggu untuku aded parfum tapi tidak masalah tamak tidak jerawat reaksi negatif tekstur cukup tebal tapi spreadable tapi cukup cepat resap efek cerah rasa cukup lembap tapi kering tambah efek lembap adition bantu tenang pie merah merah suka cukup elegan warna putih	1	1	[0.96074885]
tidak cinta bagus tidak normal tidak jerawat tidak kusam abu wangi tidak ganggu simpel mudah favorit	1	1	[0.9736296]
gampang serap bekas jerawat tekstur susah serap besar tidak tidak makin minyak kusam tidak tidak tidak ngechecknya	1	0	[0.02093518]
kurang cocom lembap lebih kusam mudah timbul jerswat lembap lebih cocok kering tapi warna	0	0	[0.4911796]
lembap harga tapi lama lama kurang cocok tekstur lebih tapi tidak efek negatif kurang lembap	1	1	[0.69757015]
tidak sensitif kanya tidak lebih praktek utus banyak tapi tidak efek tidak jerawat tidak efek bagus	0	0	[0.11490849]
tidak buruk timbul jerawat langsung jerawat nanyain syedih langsung henti untung kecil tidak sesak	0	0	[0.00178865]
jerawat akhir rasa lembap rasa tidak tambah banyak jerawat jerawat lebih tenang rekomendasi	1	1	[0.54004854]
rekomendasi gentle kurang cocok tidak buruk gradakan parah tapi jerawat batu tekstur ringan wangi wangi herbal untung tidak sesal walaupun tidak buruk	0	0	[0.02189189]
srius bagus suka prokduk nyaman mudah bisa cerah rawat jerawat bersih lebih segar cerah halus senang	1	1	[0.9959847]
bruntus jerawat besar makin makin rasa bruntus makin banyak tapi belum henti belum hati henti bruntus kurang bingung takut tidak buruk	0	0	[0.00189444]
tidak lebih tidak buruk hampir cocok langsung panas perih merah jerawat bruntus	0	0	[0.01635873]
lembap putih rahasia andal cerah belum rasa efek cerah putih rahasia tapi tidak jerawat	1	1	[0.9328221]
jerawat tidak muncul tidak tidak jerawat	1	0	[0.07012117]
wajib rasa lebih kenyal segar tekstur tidak bagus busa banyak suka gampang banyak	1	1	[0.950102]
tidak buruk bruntus jerawat bala sikit banyak lembap timpa lembap tidak bisa untung	0	0	[0.20390299]
tidak tidak suka kusimvan pans muncul jerawat kecil nanah iyuwh sensitif kaya keras	0	0	[0.01857376]
tari cerah tidak rasa kaya tidak bau enak tapi sedikit colok	0	0	[0.31905913]
tekstur gel serap baik tidak normal hidrasi bagus cerah tidak kusam tekstur halus anti aging complex firming	1	1	[0.9842557]
favorit sangat sangat rekomendasi tidak tidak suka sensasi tarik tidak lembap lembut aman tidak ganggu stabilitas repurchase	1	1	[0.9709412]
ampun bagus nught kenyal kenyal lebih cerah bekas jerawat pudar bagus recomende suka	1	1	[0.95319295]
kurang cocok kurang lebih harga tidak original	0	0	[0.16006404]
jerawat prone tidak bruntus gampang jerawat enak tidak buruk	0	0	[0.10187876]
rasa tarik aroma kuat nyata langsung muncul bruntus dahi tidak buruk	0	0	[0.00704533]
nyata banyak aktivitas ekstrakulikuler paskibra drumband belang langsung serap bahan dasar jerawat tidak ganggu nutup pori pori aman dasar rekomendasi	1	1	[0.9431174]
rekomendasi bagus nyata bagus cerah	1	1	[0.9033346]
repurchase tidak lebih suka bau lama kering belum nyata bias tidak buruk efek tidak	0	0	[0.03174594]
gampang tekstur tidak padat cepat kering super cepat rata hasil tapi kering gel efek suka awet efek cerah awet lebih natural basuh	1	1	[0.9762918]
suka tekstur mudah mudah resap bantu kenyal mantap	1	1	[0.96548235]
akunsaranin baginyang tidak normal kurang efisien banding tekstur rekomendasi genks genks kotor polusi	1	1	[0.9450849]
sedih cocok jerawat gatal jerawat kecil kecil	0	0	[0.03714544]
tekstur busa enak cocok jerawat jerawat langsung kempes reorder	1	1	[0.7472994]
belum hasil tapi hasil ngekunci sebum tapi minyak rada susah tumpuk putih tapi cerah hilang jerawat tidak	0	1	[0.75498927]
murah gampang tapi tarik busa banyak ampun jerawat	0	0	[0.42438942]
lebih bagus rasa kelap cons resap butuh lama bulir lebih besar tapi tidak tidak tambah jerawat	1	0	[0.04194516]
enak jerawat aktif langsung kempes tapi bruntus lama kelam bruntus tambah jerawat aktif ampuh tapi bruntus tidak wangi tapi nyaman hirup repurchase tidak	0	0	[0.06962165]
susah cocok yglama lembap bruntus lama tidak nyata cocok kaget kenyal lembut cerah sprtinya tapi suka	1	1	[0.9232837]
tidak buruk tidak efek harga	0	0	[0.12455025]
tekstur busa wangi aman hidung bantu tenang merah jerawat cukup lama gosok hangat tapi segar tapi tidak repurchase	1	1	[0.7357259]
rasa efek tekstur tidak ringan walaupun tapi rasa tebal lengket cerah lebih abu ngeglow tapi tidak rona tidak kotor tidak	0	0	[0.39717788]
bagus tidak whitecast mudah serap tidak ringan patut kering tapi kekuranganya kusam tidak efek tapi rekomendasi	1	1	[0.9724512]
suka tidak wangi wangi aneh gampang diblend tidak putih cast lama minyak tapi minyak lebih sedikit tidak kusam mantap	1	1	[0.9540279]
rasa enak tidak lembap kering cerah tapi bruntus tidak bruntus cukup kurang	0	0	[0.33061808]
murah cocok kombinasi kering tidak bukan sensitif	1	0	[0.37326908]
banyak tapi kenyat tidak pusing jerawat rata bingung tidak putus	0	0	[0.06566784]
rasa langsung cerah tidak rasa tarik tumbuh jerawat muncul jerawat ngiranya purging kurang lebih jerawat makin sering muncul muncul tidak hilang jerawat tidak buruk henti kombinasi	0	0	[0.00158519]
tidak masalah tapi bruntus merah merah wangi obat tinggal panas kurang bantu efek	0	0	[0.16922092]
enak efek dingin bau bublegum swet tapi lama jerawat besar akhir tidak tidak buruk ahanya lembap sempurna cerah tidak buruk tidak akur repurchase tidak	0	0	[0.04675719]
nyaman cerah langsung segar tidak kering busa ringan belia gampang repurchase	1	1	[0.9830124]
hampir bagus bantu jerawat tapi tambah jerawat usaha detox tapi tidak tidak kotor debu bersih belum gilir tumbuh jerawat bruntus hilang lama tambah jerawat susah payah hilang bagus hilang komedo tapi lama kaya kebal tidak efek jerawat tumbuh hampir cocok tapi tidak jerawat cocok jerawat bagus murah	0	0	[0.11448288]
cerah tidak kering busa banyak wangi suka mudah harga	1	1	[0.90726054]
salah bau enak bau natural suka segar tapi tidak efek segar ati kurang bisa nyebar bisa	1	1	[0.89475125]
kombinasi minyak tapi kering kaku tidak tidak suka kering gal lembap kelupas kurang suka	0	0	[0.2137717]
bagus suka harga ampuh hilang kotor suka rasa keampuhanya	1	1	[0.8754075]
cocok lembap segar tidak jerawat tapi kurang suka wangi kuat suka perih repurchase tapi jatuh cinta	1	1	[0.9453417]
cocok tapi rasa beda tidak panas bakar tidak panas akhir jerawat besar muncul ampun	0	0	[0.0086616]
cocok jerawat jarang lebih lembap belum bisa putih bersih hasil akhir enak	1	1	[0.8887691]
along clarisonic perfection tidak kering nyaman clari mulus suka bersih fact bersih	1	1	[0.9355869]
bau enak segar rileks cerah aki jerawat prone lama sukit tidak jerawat untung sedikit jerawat polusi	1	1	[0.62731516]
bagus tama putih cocok gelap disranin jngn banyak banyak mkenya abu abu wangi suka tapi beberpa tidak cair gtek	1	1	[0.59966314]
enak sedikit wangi tidak ringan tidak putih cast efek cerah tenang suka enek bantu hasil bisa lebih cepat enak travelinh ringkas	1	1	[0.9762]
lama suka lama vitamin cerah super rekomendasi manfaat mampu angkat bersih cerah wangi segar	1	1	[0.9815669]
penasaran rekomendasi bersih cerah tapi tidak tidak suka kering tarik akhir cocok	0	1	[0.8458228]
suka vitamin bersih kotor bersih lembap wangi suka segar bisa lebih cerah aman	1	1	[0.980449]
busa suka kering banding tapi segar noda hitam pudar tapi cinta tidak wajak kering tarik	1	1	[0.978553]
suka tidak kering lembap tekstur cair tapi pencet busa awet cair langsung tuang banyak jatuh	1	1	[0.9702363]
rasa segar bruntus kecil bukan jerawat tapi bagus	1	0	[0.41036382]
tidak efek tekstur tidak tidak suka tidak serap susah pencak silat gel	0	0	[0.09515014]
sloganya tidak tidak tidak suka whitecast tidak cepat resap minyak berat tapi ringan hasil cocok kilang minyak tidak hilang jerawat komedo jerawat prone cinta repurchase lama	1	1	[0.9665183]
lucu gemes tekstur lucu warna putih cair makin lama muncul bulir bulir efek lembap kenyal tapi bruntus tekstur cocok	0	0	[0.13875926]
tarik warna nyata bagus kering tidak tambah kering bau enak tidak bruntus susah tidak jerawat suka hasil mukakuta bersih mudah hilang	1	0	[0.34912208]
segar hasil lembap tidak kering favorit harga kualitas walaupun mahal tapi worthy walaupun bekas luka jidat hilang cocok	1	1	[0.92468363]
banyak repurchase tekstur nyaman langsung resap tidak bagus minyak tidak whitecast aman langsung banyak harga sangat	1	1	[0.963766]
suka wangi enak sensasi encang beda	1	0	[0.47513464]
tidak performa bagus pengaruh kurang jerawat keras kurang cocok bagus andelan banyak sensitif tapi gampang jerawat kecil suka muncul kurang bersih tapi sangat kering sensitif	0	0	[0.1055707]
keren tapi tekstur tapi ringan mudah hasil akhir suka bisa tahan minyak tidak hilang minyak	1	1	[0.9511852]
nganjurin darurat lupa saran tarik kering hidung tidak	0	1	[0.5096099]
wanted serum tetapi nasib tidak bisa simpul cepat itusih semboyan baik tidak sakit walaupun tidak purging purgingan aktif purging tidak purging skincareku tidak jerawat dahi kumpul bintik bintik kecil tidak jerawat merah sakit baik putus henti	0	0	[0.00329986]
rekomendasi hasil bagus sekarng rekomendasi tidak tidak jerawat lebih susah dihilangin tapi tidak salah hasil bisa beda	0	1	[0.61699563]
sering sensitif nyata nyaman kering sensitif bersih tidak cukup muas bersih jangan lebih bersih kotor tidak tinggal kesan negatif tarik iritasi rekomendasi suka gentle bersih	1	1	[0.98597395]
warna tidak warna abu efek putih tidak heboh tapi cocok tidak gerah tekstur gampang jatuh cinta	1	1	[0.9479759]
lembap bagus jujur cendrung kering belum lembap senang	1	1	[0.9510636]
kurang bekas jerawat tapi muncul jerawat kecil galau recomendation bingung jerawat kecil	0	0	[0.02506965]
kaya kering jangan diselangseling dekil debu kotor langsung tidak krispi	1	0	[0.43502748]
lembut kenyal tapi langsung bruntus jidad kering tidak buruk nyata tidak kering	0	0	[0.08864653]
bisa kurang bruntus bagus bagus rasa cekit cekit gatal gatal kering kelupas muncul bintik merah bruntusn parah tidak	0	0	[0.0019162]
racun banyak bagus bagus tapi kurang suka wangi sensitif parfum rasa perih hasil belum tidak bekas bisa	0	0	[0.1632266]
populer tapi nyata kering cepat cepat lembap gosok kering bisa awet	0	1	[0.8754422]
rasa dingin sedikit wangi kencang residu banyak pori bruntus jerawat rutin efek	0	0	[0.16061237]
lembut busa banyak bersih tapi kering cerah belum warna rasa jerawat cepat sembuh	1	1	[0.8830737]
belum lama tapi jujur suka hasil warna putih tidak tinggal putih cast cukup lembap tapi tidak makin lama makin ngebaur glowinh sehat	1	1	[0.9289055]
tambah cerah tapi efek kesat keset timbul banyak bruntus jerawat cocok	0	0	[0.0512701]
sengefek cocok tapi nyata tidak tidak muncul komedo timbul bruntus sensasi panas tapi tidak buruk	0	0	[0.00424156]
jerawat tidak jerawat hilang noda itam tapi nyata tidak buruk efek lebih cerah hilang bekas jerawat serum brightlynya tekstur sedikit lebih cair brightly mudah serap bau bau sendal karet swalow tidak fragrancai bagus	0	0	[0.1553044]
hitam keren harga sangat hasil pik sangat kit kering awet tidak sering	1	1	[0.9321649]
sedih atus ratus bagus tidak buruk usaha muncul jerawat tidak yakinya jerawat akhir hidrasi muncul jerawat adem sedih	0	0	[0.00382718]
lama aman tidak reaksi lebih tapi timbul jerawat tapi lama kelam tidak hilang tidak lembap tidak kaya cepat putih	1	1	[0.87590396]
nyaman wangi lembut tidak ganggu aman sensitif mampu hapus bagus efek cerah hapus tidak aman harga kualitas mantap wajib belum	1	1	[0.9988475]
gangerasa efek tidak kusam lembap tapi gampang serap tidak tolak lebih murah tapi lebih	0	0	[0.3607011]
tapi tidak buruk lama lebih timbul bruntus jidat tidak	0	0	[0.01365998]
lembap cukup serum timpa susah cocok lembap berat lembap walaupun kering tapi minyak bisa baik	1	1	[0.87450796]
sangat keren busa banyak limpah bisa keren bisa cerah mengakngkat kotran mati bisa cerah	1	1	[0.98372376]
bersih enak gentle favorit kombinasi wajib bersih tarik tekstur gel warna bening aroma enak favorit	1	1	[0.9818788]
eksfoliasi sangat cocok eksfoliasi sangat takut jerawat aktif belum hasil komedo filaments belum nyata lebih efek	0	0	[0.43433154]
suka cocok sensitif wajib jamin tidak sesal tapi gantung butuh cocok cocok cocok puji tuhan tidak buruk henti tidak makin bahaya	1	1	[0.560603]
tidak buruk muncul jerawat kurang bab cocok murah gampang tekstur cair warna bening banyak bisa	0	0	[0.0824416]
suka lembap lembap kurang kesan tapi natural tidak jerawat wangi enak suka harga gampang cocok	1	1	[0.9390185]
seh tidak kusam suka wangi segar kombinasi tidak lebih minyak	0	1	[0.64231545]
repurchase ringan tidak bagus efek sedikit tidak whitecast lembap lembap tidak tekstur enak lembap tidak lebih andal henti	1	1	[0.96666193]
bagus busa limpah tapi tidak kering tidak licin tarik sangat suka tidak buruk repurchase	1	0	[0.3703359]
cocok cocok tapi bruntus jerawat parah lembap tabur marcks belum	0	1	[0.69618195]
brushnya brushnya bahan silikon lembut tidak tapi busa tapi bukan busa padat busa cendung cair banyak cukup suka aroma lembut tidak alkohol tidak aman tidak parah jerawat tapi belum bisa jerawat hilang kempes tapi tapi repurchase tidak aneh aneh tambah awet hampir rutin terkadang nyata jerawat lebih baik tidak buruk tidak repurchase tapi	1	0	[0.320914]
suka tidak ekspektasi besar harga murah tapi nyata lebih bagus harga tidak normal kombinasi tekstur putih nyaman	1	1	[0.903367]
suka tidak parfum alkohol cocok sensitif gampang merah suka	1	1	[0.82143795]
jerawat bruntus banyak jidat bagus totol totol jerawat tapi jerawat makin parah bruntus tambah banyak	0	0	[0.00463423]
mudah tidak tapi gilir panas muncul jerawat kecil kecil	0	0	[0.06786656]
lembap baik wangi tekstur cepat resap lembut minyak bisa jerawat rasa bekas jerawat hitam bisa hilang omigosh belang bekas bisa hilang repurchase tapi belum bisa concern sembuh bekas jerawat merah	1	1	[0.8930867]
suka lembap super lembap tidak normal cinta jujur saran bisa rasa efortnya	1	1	[0.9794614]
langsung bruntus kecil kecil cocok tapi tidak buruk tidak purging berentin harga	0	0	[0.02788436]
banyak rekomendasi tapi hasil fail muncul bruntus pingiran hidung tapi thinking tidak buruk besokanya muncul jerawat besar bukan jerawat prone tapi super lembap kenyal	0	0	[0.00611126]
aman jerawat tidak lembap wangi tidak bisa rawat jerawat hasil tidak lebih baik jerawat hasil optimal bantu	1	1	[0.94350004]
tidak efek kering belum akhir pedulin	0	0	[0.22974622]
bagus parah eksfoliasi lebih gentle fulnya efek komedo kurang bruntus senang tidak jerawat	1	1	[0.5180935]
aman belum lebih cerah kenyal lebih bruntus jidat akhir putus henti bruntus sembuh bruntus banyak	0	0	[0.04332447]
pros tekstur ringan cair tidak butuh lama rata cukup efortles tekstur ringan tidak malas langsung cons kurang lebih kusam repurchase	1	1	[0.9338143]
lama cocok tapi kurang nyaman tekstur henti kurang nyaman bau perih jerawat aktif	0	0	[0.37614766]
jujur marigold busa bersih nyaman bersih tidak kering aroma segar lembap	1	1	[0.9664587]
bagus langsung suka rasa lebih bersih segar lucu busa pencet lebih bersih	1	1	[0.95444214]
tambah nyata paraben alergen sulfate fungal jerawat alkohol silikon tekstur warna bening bau tapi lembut bau bersih kotor cukup tidak aman reaksi negatif tidak jerawat favorit	1	1	[0.9366014]
sotoy rasa kencang tarik super kering jerawat tidak buruk	0	0	[0.02211791]
racun tarik akhir busa banyak segar rada cerah tidak kenyal tarik repurchase	1	1	[0.80161]
bagus tekstur tidak cair tapi tidak padat tekstur gampang efek lembap wangi enak tidak tajam tapi sensitif bisa timbang	1	1	[0.8857492]
kombinasi cocok walaupun takut tidak buruk bau harum tidak ganggu tekstur gampang busa cerah tapi kering tarik lembap	1	1	[0.89203215]
sangat puberty mulus jerawat batu kering besar tidak nyata banyak tidak buruk bersih bersih formula	0	0	[0.03050995]
belum alkohol cukup tinggi putus samplenya burning punggung formula	0	0	[0.09107912]
bagus tekstur ringan lembap tidak bagus wangi masalah kering kering lecet merah cerah bersih mulus semangat biang keringat tapi bukan biang keringat luka lecet koreng tapi tidak darah merah perih tidak muncul hasil mulus suka	1	1	[0.7011972]
anti susah cerah tidak lembap busa banyak wangi segar harga rekomendasi	1	1	[0.97554815]
jelek bersih angkat kering tarik tidak tidak suka tidak tidak	0	0	[0.16524234]
suka efek cerah tekstur lembut langsung hidrasi kering tarik tapi tidak masalah lama tidak jerawat	1	1	[0.7365007]
kusam tapi kilang minyak kurang cocok suka tapi tidak	0	0	[0.206543]
efek hangat tidak gelisah bau bisa tahan belum ngrasain tidak rasa bersih skip harga gampang akhir cocok	0	0	[0.11748627]
kurang cocok langsung timbul jerawat besar akhir tidak tapi efek cerah mantap tapi tidak buruk bagus bisa	0	0	[0.41508034]
rasa kering tarik tidak kering lembut sehat eksfoliasi saran jangan makin gosok daki kotor tidak tapi bagus tidak tidak tidak agau ngeset cerah suka	1	1	[0.92984474]
racun suhaylah tahan lama harga murah tidak gocap tidak tidak suka kurang kurang halus tapi harga	1	1	[0.5272895]
tekstur mirip lembap tapi tekstur spread able lama tapi sedikit susah belum tidak match tidak kering tidak ringan jangan lembap suka rasa ringan tahan minyak tidak whitecast tidak kusam tidak	1	1	[0.97597605]
ampuh bisa hilang jerawat bekas jerawat lembap tidak normal banyak asli tidak bohong bagus	1	1	[0.90235406]
efek sedikit tidak cepat benzolac kerut jerawat tidak bnzolac salep jerawat	0	0	[0.07834172]
lembap tekstur gel sedikit deg tidak buruk vitamin vitamin rasa lembap bruntus kecil jerawat tidak ngeradang senang kep updated	1	0	[0.47053218]
puas bersih bekas bersih harga	1	1	[0.82962835]
suka tapi rasa tinggal efek cerah harga minyak tapi kombinasi maklumin walaupun tidak normal hidung repurchase	1	1	[0.92137665]
tidak buruk rasa putih kering tapi bersih kencang suka cocok banding	1	0	[0.21054813]
tapi jerawat parah bruntus muncul jerawat besar efek cerah tidak buruk repurchase besar tidak	0	0	[0.00556794]
putih rahasia putih rahasia hasil lebih cerah lebih putih	1	1	[0.93458223]
tunda muncul jerawat besar cekit sedih tidak buruk holygrail banyak tidak	0	0	[0.00197452]
kurang cocok tidak tapi jatuh super kering kelupas akhir henti	0	0	[0.05950159]
kombinasi sering jerawat sering bruntus jidat capek bingung akhir cantik akhir putus jerawat bruntus cepat hilang jerawat kurang tidak sedikit tidak kering tarik repurchase	1	0	[0.4529062]
makin salah bahan bahan alami gentle bisa asiaticanya bisa angkat kotor maksimal tekstur gentle bersih son holygrail kombinasi hitam hasil gila	1	1	[0.96518016]
jerawat jerawat merah belum muncul putih lama rasa tidak buruk tapi tidak makin parah tapi tidak rutin pengaruh	0	0	[0.04606012]
bagus hasil tapi tidak buruk muncul bruntus jerawat merah bagus serum bagus cocok	0	0	[0.05492541]
salah favorit harga bisa efek cerah suka bau segar tidak ganggu cerah cocok	1	1	[0.9802718]
kurang lebih tapi tidak rutin tidak efek tidak ekspektasi penting tidak bruntus tapi miraclenya rasa utopis	0	0	[0.0915443]
jelek kombinasi parah cerah lembap tidak lembap cerah enak lembap cocok tidak	1	1	[0.94777834]
cocok susah ashy ide nyampurin gel tapi gbisa cocok	0	0	[0.2872819]
jujur kusam jerawat tapi pengaruh cocok heuh rada kesel susai ekspektasiku	0	0	[0.07096127]
favorit lembap cerah efek tidak tidak gampang efek natural	1	1	[0.908767]
langsung putih cast minyak risih tambah susah tapi efek cerah efek cerah permanen	1	1	[0.75221646]
suka suka brushnya relaxing bersih tekstur cair busa tapi hasil akhir tidak lembap	1	1	[0.8424133]
tidak bisa pengaruh tidak sabar tapi tidak efek jerawat tambah besar tidak antinflamasi jerawat benzolac	0	0	[0.05144805]
jujur tidak tidak suka upgrade belum aquanyg protectnya lebih lulit kusam nyata bruntus sedih tidak hilang whitecast	0	0	[0.12037295]
belum berhentin kurang jerawat butuh lama jerawat pecah tidak gelisah jerwat radang sedikit	0	0	[0.03377289]
andal mengahadapi minyak tahan minyak walaupun alkohol denat tapi tidak hilang komedo bruntus	1	1	[0.79837096]
tidak tidak suka jujur efek panas tapi tidak tidak suka tidak efek rasa efek panas tidak	0	0	[0.01368502]
langsung wangi bau bau herbal cukup kuat tidak masalah tapi rasa tarik efek panas jujur tidak tidak suka something muas enjoyable tidak sakit eksfoliasi tinggal langsung bruntus tapi nyata bruntus	0	0	[0.02319181]
bagus tekstur ringan tenang dapetinya mudah tidak tapi penting tidak whitecast cepat serap bagus	1	1	[0.9896339]
cerah sangat aktif belang parah rata warna tapi jangan banyak hasil akhir kilang	1	1	[0.58487886]
tidak tambah cerah lama jerawat kering tidak buruk sedih jarsh surfaktan kering merah nglupas akhir periksa sensitif bahan alergi	0	0	[0.00353217]
berat jerawat sedikit ampuh sembuh jerawat tapi lama sembuh bisa kempes alkohol cukup kuat walaupun alkohol kuat tapi gel tidak bisa resap ering ingus	0	0	[0.19119069]
las sering akhir suka bau segar suka bau cerah senang tapi kutingalkan tapi	1	1	[0.9746604]
akhir sempurna segar tapi tidak rasa tapi tidak risih bts wajar	1	1	[0.7201453]
sedih kering tarik tarik kesat langsung kelupas	0	0	[0.02122405]
bagus nyata luntur nyata salah makin rasa lebih warna makin awet ngebolang tapi suka	1	1	[0.71411705]
rasa panas wangi enak tidak tekstur lengket tapi melting tidak bagus tidak efek komedo hilang tapi muncul kasar	0	0	[0.06260052]
cerah lama rutin nyata bagus pengaruh halus cerah senang bukti tidak berani kusam	1	1	[0.9571787]
centil gitukan muncul jerawat langsung heboh akhir tapi nyata tidak mulus tidak buruk jerawat makin radang tidak buruk tapi lebih cocok putih cantik	0	0	[0.02601352]
bagus suka tekstur gel tidak bagus langsung halus ringan nutrisi cerah anti aging anti inflamasi wajib rekomendasi	1	1	[0.99747497]
efek langsung bruntus jerawat simpul ulah muncul	0	0	[0.07760856]
suka busa jujur facian busa satisying enak tidak kering lembap suka sedikit bisa cukup	1	1	[0.9485706]
sedih bagus tidak bruntus tapi kaya cocok hasil bagus efek lembap kenyal koreyah beb wkekek cerah tapi tidak penasaran pengaruh nyata bruntus	0	0	[0.36227977]
horible tidak kering rasa tarik belum lembap striped until today besar	0	0	[0.0988265]
tidak buruk pori pori tambah lebar tambah minyak tidak buruk jerawat bruntus kusam peri tekstur tebal susah	0	0	[0.00588411]
kering lembap segar cerah cocok harga cocok kualitas tidak	1	1	[0.93147945]
banyak bagus tapi tidak efek bagus hilang bruntus bruntus parah tidak efek sedih mahal	0	0	[0.01079229]
langsung lembap tapi tidak buruk lembap tapi langsung timbul jerawat besar cocok untung bekas tidak akhir	0	0	[0.01852363]
buruk tidak tidak pkonya cinta tidak masalah cerah tidak	1	1	[0.8207208]
tekstur tebal tidak normal minyak tidak kusam tidak harga langsung lebih murah	1	1	[0.7759255]
tidak buruk enak rasa bau enak tapi rasa kering tarik tidak cepat muncul jerawat batu jerawat tidak	0	0	[0.00721502]
bagus gentle segar ngereda jerawat bekas ering bagus suka repurchase	1	1	[0.9436252]
racunbiya tapi bagus kubandingin belah lebih mahal lebih populer halus wangi tidak kuat harga murah bisa tidak ramai wangi hilang	1	0	[0.395904]
suka efek tidak rasa tapi lama tahana lock tidak mudah crack lebih tapi kurang bukan multipurpose bisa belum harga cukup	1	1	[0.65064514]
kangen lembap belum serum rajin mulus rasa tidak pori pori tapi tidak rona tapi mulus	1	1	[0.6524099]
lebih rekomendasi kombinasi tapi penasaran akhir tekstur padat mudah tapi tidak lebih nyaman bukan sensitif tapi perih sensitif hidung nyata alkohol denatnya dilist tapi enak enak hasil akhir tidak gelisah wangi cukup hidung ulah alkohol denat	0	0	[0.13596383]
bagus repurchase bisa lembap langsung kondisi lebih kenyal lembut	1	1	[0.90138036]
segar hasil lembap tidak kering favorit harga tidak khianat kualitas bekas jerawat makin pudar	1	1	[0.9607159]
cukup lama gold sensitif cukup bagus bisa bersih tapi berat waterproof tidak kotor bersih bersih tidak bagus hilang kotor andal spesial tapi	1	1	[0.9382582]
