apertama tidak hilang masalah tapi bruntus kusam senang tekstur wangi enak	0	1	[0.83502746]
penasaran bisa cerah rasa cekit cekit bukan panas lebih gatal tapi tidak buruk tidak jerawat suka wangi segar enak	0	0	[0.07903674]
busa langsung cerah tidak cepat bau enak efek cerah tidak jerawat harga murah gampang kecil	1	1	[0.9457708]
holygrail efektif reda sensitif merah bisa reda jerawat cocok jerawat	1	1	[0.76146376]
tidak efek jerwatnya tidak kempes tapi tidak parah walaupun hampir merah tidak muncul tidak obat jerawat tidak efek	0	0	[0.01845792]
jerawat bekas jerawat bruntus reda tapi makin minyak bruntus jerawat sedih suka gumush warna	0	0	[0.04217607]
salah simpel bisa tidak rasa kering tidak aroma tidak tidak suka parfum harga cukup sedia banyak sangat rekomendasi	1	1	[0.9286778]
tidak whitecast tidak normal tekstur enak tapi berat kombinasi gabanyak masalah tapi tidak repurchase	1	1	[0.9186076]
bingung lembap riviewnya pemakain tidak efek negatif suka tekstur tapi tidak gampang wangi enak tidak ganggu lempab kurang tapi cukup efek cerah sedikit ring tapi harga	1	1	[0.94180965]
tidak sedikit tekstur licin bau tidak aneh tidak lembap kering bantu walaupun bekas jerawat tidak bantu lembap halus	1	1	[0.98071754]
rasa hangat hangat rasa kurang suka	0	0	[0.0560858]
tekstur bagus lembap tidak kusam tinggi aman wangi enak repurchase heheheheheheheheheheh	1	1	[0.88317806]
bantu kering bisa lembap super kenyal suka nyata rekomendasi	1	1	[0.9614362]
mimpi buruk sedikit rasa panas tapi efek lebih buruk jerawat parah jerawat langsung muncul minyak walaupun heboh tapi langsung buluk	0	0	[0.02536744]
racun jerawat tidak buruk efek dingin tapi tidak buruk jerawat bekas jerawat hitam hiw	0	0	[0.03089669]
tekstur tapi lama kelam kaget kering perih putus henti tidak tidak hilang masalah lebih buruk tapi pori pori besar tidak henti	0	0	[0.01638719]
smingu kurang suka bau tidak buruk berntusan parah dahi makin minyak	0	0	[0.03886098]
jerawat parah efek jerawat merah kurang bau tidak bau tapi bau segar taneman tekstur cair lucu busa harga awet	1	1	[0.9235836]
suka sebel cocok tidak proses henti perhatiin timbul whiteheads banyak pingir hidung pori parah tidak pori	0	0	[0.026317]
serum rekomendasi serum tidak efek bagus enak rasa cocok gede shopie tapi jerawat parah bruntus banyak jerawat belum tidak jerawat sedih kesel hilang jerawat repurchase besar tidak	0	0	[0.00611362]
efektif bersih rasa kesat wangi tidak tidak suka parfum tidak gelisah	1	0	[0.1239264]
suka tidak jerawat belum muncul jerawat seabreg suka efek penasaran bagus bagus	1	0	[0.28019452]
buruk reviews ahirnya minyak tidak gelisah muncul jerawat kusam repurchase tidak	0	0	[0.01917917]
salah repurchase efek kurang suka bau kuat tapi bagus gampang	1	0	[0.49567243]
sedih cocok cocok jerawat bisa susah banyak palsuanya aman banyak cocok cocok belum cocok	0	0	[0.44067118]
puja tidak buruk untung kecil tidak rasa tapi lama lama jerawat tidak nyantai sedih rasa tidak buruk mahal	0	0	[0.00720462]
mantap cerah wjh lembap sedikit gabkn kusam sabar mingunan rekomendasi kusam kering	1	1	[0.96651626]
cerah tapi tidak buruk hilang bekas jerawat tidak bisa lembap tidak tapi tekstur ringan enak jerawat tidak tambah iritasi tapi tidak gelisah repurchase nono	0	0	[0.22961]
bisa hilang komedo bisa kering tapi nyata tidak bisa kering sensasi anget tapi untuku kurang baik repurchase besar tidak	0	0	[0.02935287]
tidak buruk ditotolin kurang tidak kempes jerawat wkring bekas jerawat hitam acnol alkohol hati lebih gel	0	0	[0.02194458]
jerawat segar tidak lembap wajib bisa bwah busa gemes bersih kotor debu	1	1	[0.99369067]
jerawat besar besar gel kurang ampuh lama tidak jerawat makin parah tapi lama kempes gel makin minyak tidak repurchase gel	0	0	[0.05201709]
bersih bau enak tapi tidak pori pori besar saran jangan banyak banyak bisa efek kering	1	0	[0.08126119]
penasaran bagus tekstur super lembap lebih cerah harga aman repurchase	1	1	[0.97670656]
aroma segar cukup tidak ganggu untuku aded parfum tapi tidak masalah tamak tidak jerawat reaksi negatif tekstur cukup tebal tapi spreadable tapi cukup cepat resap efek cerah rasa cukup lembap tapi kering tambah efek lembap adition bantu tenang pie merah merah suka cukup elegan warna putih	1	1	[0.9872887]
tidak cinta bagus tidak normal tidak jerawat tidak kusam abu wangi tidak ganggu simpel mudah favorit	1	1	[0.9909868]
gampang serap bekas jerawat tekstur susah serap besar tidak tidak makin minyak kusam tidak tidak tidak ngechecknya	1	0	[0.03063223]
kurang cocom lembap lebih kusam mudah timbul jerswat lembap lebih cocok kering tapi warna	0	0	[0.4715173]
lembap harga tapi lama lama kurang cocok tekstur lebih tapi tidak efek negatif kurang lembap	1	1	[0.754806]
tidak sensitif kanya tidak lebih praktek utus banyak tapi tidak efek tidak jerawat tidak efek bagus	0	0	[0.14107919]
tidak buruk timbul jerawat langsung jerawat nanyain syedih langsung henti untung kecil tidak sesak	0	0	[0.00635046]
jerawat akhir rasa lembap rasa tidak tambah banyak jerawat jerawat lebih tenang rekomendasi	1	1	[0.5531786]
rekomendasi gentle kurang cocok tidak buruk gradakan parah tapi jerawat batu tekstur ringan wangi wangi herbal untung tidak sesal walaupun tidak buruk	0	0	[0.0501796]
srius bagus suka prokduk nyaman mudah bisa cerah rawat jerawat bersih lebih segar cerah halus senang	1	1	[0.99898946]
bruntus jerawat besar makin makin rasa bruntus makin banyak tapi belum henti belum hati henti bruntus kurang bingung takut tidak buruk	0	0	[0.00512835]
tidak lebih tidak buruk hampir cocok langsung panas perih merah jerawat bruntus	0	0	[0.02377713]
lembap putih rahasia andal cerah belum rasa efek cerah putih rahasia tapi tidak jerawat	1	1	[0.9701592]
jerawat tidak muncul tidak tidak jerawat	1	0	[0.08030069]
wajib rasa lebih kenyal segar tekstur tidak bagus busa banyak suka gampang banyak	1	1	[0.97348547]
tidak buruk bruntus jerawat bala sikit banyak lembap timpa lembap tidak bisa untung	0	0	[0.39843327]
tidak tidak suka kusimvan pans muncul jerawat kecil nanah iyuwh sensitif kaya keras	0	0	[0.04032055]
tari cerah tidak rasa kaya tidak bau enak tapi sedikit colok	0	0	[0.25812882]
tekstur gel serap baik tidak normal hidrasi bagus cerah tidak kusam tekstur halus anti aging complex firming	1	1	[0.99605656]
favorit sangat sangat rekomendasi tidak tidak suka sensasi tarik tidak lembap lembut aman tidak ganggu stabilitas repurchase	1	1	[0.98738086]
ampun bagus nught kenyal kenyal lebih cerah bekas jerawat pudar bagus recomende suka	1	1	[0.97261405]
kurang cocok kurang lebih harga tidak original	0	0	[0.22279057]
jerawat prone tidak bruntus gampang jerawat enak tidak buruk	0	0	[0.12942445]
rasa tarik aroma kuat nyata langsung muncul bruntus dahi tidak buruk	0	0	[0.01311916]
nyata banyak aktivitas ekstrakulikuler paskibra drumband belang langsung serap bahan dasar jerawat tidak ganggu nutup pori pori aman dasar rekomendasi	1	1	[0.96665263]
rekomendasi bagus nyata bagus cerah	1	1	[0.94459426]
repurchase tidak lebih suka bau lama kering belum nyata bias tidak buruk efek tidak	0	0	[0.05783007]
gampang tekstur tidak padat cepat kering super cepat rata hasil tapi kering gel efek suka awet efek cerah awet lebih natural basuh	1	1	[0.988089]
suka tekstur mudah mudah resap bantu kenyal mantap	1	1	[0.98531795]
akunsaranin baginyang tidak normal kurang efisien banding tekstur rekomendasi genks genks kotor polusi	1	1	[0.97186977]
sedih cocok jerawat gatal jerawat kecil kecil	0	0	[0.0480895]
tekstur busa enak cocok jerawat jerawat langsung kempes reorder	1	1	[0.65961576]
belum hasil tapi hasil ngekunci sebum tapi minyak rada susah tumpuk putih tapi cerah hilang jerawat tidak	0	1	[0.8299049]
murah gampang tapi tarik busa banyak ampun jerawat	0	1	[0.5178241]
lebih bagus rasa kelap cons resap butuh lama bulir lebih besar tapi tidak tidak tambah jerawat	1	0	[0.06632763]
enak jerawat aktif langsung kempes tapi bruntus lama kelam bruntus tambah jerawat aktif ampuh tapi bruntus tidak wangi tapi nyaman hirup repurchase tidak	0	0	[0.12781364]
susah cocok yglama lembap bruntus lama tidak nyata cocok kaget kenyal lembut cerah sprtinya tapi suka	1	1	[0.9350313]
tidak buruk tidak efek harga	0	0	[0.13824064]
tekstur busa wangi aman hidung bantu tenang merah jerawat cukup lama gosok hangat tapi segar tapi tidak repurchase	1	1	[0.7537999]
rasa efek tekstur tidak ringan walaupun tapi rasa tebal lengket cerah lebih abu ngeglow tapi tidak rona tidak kotor tidak	0	1	[0.54170334]
bagus tidak whitecast mudah serap tidak ringan patut kering tapi kekuranganya kusam tidak efek tapi rekomendasi	1	1	[0.99030596]
suka tidak wangi wangi aneh gampang diblend tidak putih cast lama minyak tapi minyak lebih sedikit tidak kusam mantap	1	1	[0.9760597]
rasa enak tidak lembap kering cerah tapi bruntus tidak bruntus cukup kurang	0	0	[0.3102777]
murah cocok kombinasi kering tidak bukan sensitif	1	0	[0.39428714]
banyak tapi kenyat tidak pusing jerawat rata bingung tidak putus	0	0	[0.07938114]
rasa langsung cerah tidak rasa tarik tumbuh jerawat muncul jerawat ngiranya purging kurang lebih jerawat makin sering muncul muncul tidak hilang jerawat tidak buruk henti kombinasi	0	0	[0.00302365]
tidak masalah tapi bruntus merah merah wangi obat tinggal panas kurang bantu efek	0	0	[0.3105886]
enak efek dingin bau bublegum swet tapi lama jerawat besar akhir tidak tidak buruk ahanya lembap sempurna cerah tidak buruk tidak akur repurchase tidak	0	0	[0.07168978]
nyaman cerah langsung segar tidak kering busa ringan belia gampang repurchase	1	1	[0.9888958]
hampir bagus bantu jerawat tapi tambah jerawat usaha detox tapi tidak tidak kotor debu bersih belum gilir tumbuh jerawat bruntus hilang lama tambah jerawat susah payah hilang bagus hilang komedo tapi lama kaya kebal tidak efek jerawat tumbuh hampir cocok tapi tidak jerawat cocok jerawat bagus murah	0	0	[0.14082786]
cerah tidak kering busa banyak wangi suka mudah harga	1	1	[0.93008924]
salah bau enak bau natural suka segar tapi tidak efek segar ati kurang bisa nyebar bisa	1	1	[0.9045783]
kombinasi minyak tapi kering kaku tidak tidak suka kering gal lembap kelupas kurang suka	0	0	[0.23825264]
bagus suka harga ampuh hilang kotor suka rasa keampuhanya	1	1	[0.95272696]
cocok lembap segar tidak jerawat tapi kurang suka wangi kuat suka perih repurchase tapi jatuh cinta	1	1	[0.96805596]
cocok tapi rasa beda tidak panas bakar tidak panas akhir jerawat besar muncul ampun	0	0	[0.01577258]
cocok jerawat jarang lebih lembap belum bisa putih bersih hasil akhir enak	1	1	[0.9005794]
along clarisonic perfection tidak kering nyaman clari mulus suka bersih fact bersih	1	1	[0.9693389]
bau enak segar rileks cerah aki jerawat prone lama sukit tidak jerawat untung sedikit jerawat polusi	1	1	[0.60509783]
bagus tama putih cocok gelap disranin jngn banyak banyak mkenya abu abu wangi suka tapi beberpa tidak cair gtek	1	1	[0.7260308]
enak sedikit wangi tidak ringan tidak putih cast efek cerah tenang suka enek bantu hasil bisa lebih cepat enak travelinh ringkas	1	1	[0.9931582]
lama suka lama vitamin cerah super rekomendasi manfaat mampu angkat bersih cerah wangi segar	1	1	[0.99441814]
penasaran rekomendasi bersih cerah tapi tidak tidak suka kering tarik akhir cocok	0	1	[0.87297213]
suka vitamin bersih kotor bersih lembap wangi suka segar bisa lebih cerah aman	1	1	[0.9930125]
busa suka kering banding tapi segar noda hitam pudar tapi cinta tidak wajak kering tarik	1	1	[0.9911572]
suka tidak kering lembap tekstur cair tapi pencet busa awet cair langsung tuang banyak jatuh	1	1	[0.9900156]
rasa segar bruntus kecil bukan jerawat tapi bagus	1	0	[0.4402247]
tidak efek tekstur tidak tidak suka tidak serap susah pencak silat gel	0	0	[0.15237692]
sloganya tidak tidak tidak suka whitecast tidak cepat resap minyak berat tapi ringan hasil cocok kilang minyak tidak hilang jerawat komedo jerawat prone cinta repurchase lama	1	1	[0.9957495]
lucu gemes tekstur lucu warna putih cair makin lama muncul bulir bulir efek lembap kenyal tapi bruntus tekstur cocok	0	0	[0.16890669]
tarik warna nyata bagus kering tidak tambah kering bau enak tidak bruntus susah tidak jerawat suka hasil mukakuta bersih mudah hilang	1	0	[0.3250394]
segar hasil lembap tidak kering favorit harga kualitas walaupun mahal tapi worthy walaupun bekas luka jidat hilang cocok	1	1	[0.96292925]
banyak repurchase tekstur nyaman langsung resap tidak bagus minyak tidak whitecast aman langsung banyak harga sangat	1	1	[0.98535967]
suka wangi enak sensasi encang beda	1	1	[0.61018986]
tidak performa bagus pengaruh kurang jerawat keras kurang cocok bagus andelan banyak sensitif tapi gampang jerawat kecil suka muncul kurang bersih tapi sangat kering sensitif	0	0	[0.10282764]
keren tapi tekstur tapi ringan mudah hasil akhir suka bisa tahan minyak tidak hilang minyak	1	1	[0.98414564]
nganjurin darurat lupa saran tarik kering hidung tidak	0	1	[0.57524526]
wanted serum tetapi nasib tidak bisa simpul cepat itusih semboyan baik tidak sakit walaupun tidak purging purgingan aktif purging tidak purging skincareku tidak jerawat dahi kumpul bintik bintik kecil tidak jerawat merah sakit baik putus henti	0	0	[0.0047822]
rekomendasi hasil bagus sekarng rekomendasi tidak tidak jerawat lebih susah dihilangin tapi tidak salah hasil bisa beda	0	1	[0.64400595]
sering sensitif nyata nyaman kering sensitif bersih tidak cukup muas bersih jangan lebih bersih kotor tidak tinggal kesan negatif tarik iritasi rekomendasi suka gentle bersih	1	1	[0.99716115]
warna tidak warna abu efek putih tidak heboh tapi cocok tidak gerah tekstur gampang jatuh cinta	1	1	[0.97778285]
lembap bagus jujur cendrung kering belum lembap senang	1	1	[0.96901554]
kurang bekas jerawat tapi muncul jerawat kecil galau recomendation bingung jerawat kecil	0	0	[0.04590812]
kaya kering jangan diselangseling dekil debu kotor langsung tidak krispi	1	1	[0.51345]
lembut kenyal tapi langsung bruntus jidad kering tidak buruk nyata tidak kering	0	0	[0.06377724]
bisa kurang bruntus bagus bagus rasa cekit cekit gatal gatal kering kelupas muncul bintik merah bruntusn parah tidak	0	0	[0.00598583]
racun banyak bagus bagus tapi kurang suka wangi sensitif parfum rasa perih hasil belum tidak bekas bisa	0	0	[0.1464451]
populer tapi nyata kering cepat cepat lembap gosok kering bisa awet	0	1	[0.8655346]
rasa dingin sedikit wangi kencang residu banyak pori bruntus jerawat rutin efek	0	0	[0.25920933]
lembut busa banyak bersih tapi kering cerah belum warna rasa jerawat cepat sembuh	1	1	[0.9045352]
belum lama tapi jujur suka hasil warna putih tidak tinggal putih cast cukup lembap tapi tidak makin lama makin ngebaur glowinh sehat	1	1	[0.96975875]
tambah cerah tapi efek kesat keset timbul banyak bruntus jerawat cocok	0	0	[0.0604732]
sengefek cocok tapi nyata tidak tidak muncul komedo timbul bruntus sensasi panas tapi tidak buruk	0	0	[0.00920779]
jerawat tidak jerawat hilang noda itam tapi nyata tidak buruk efek lebih cerah hilang bekas jerawat serum brightlynya tekstur sedikit lebih cair brightly mudah serap bau bau sendal karet swalow tidak fragrancai bagus	0	0	[0.25083238]
hitam keren harga sangat hasil pik sangat kit kering awet tidak sering	1	1	[0.9796277]
sedih atus ratus bagus tidak buruk usaha muncul jerawat tidak yakinya jerawat akhir hidrasi muncul jerawat adem sedih	0	0	[0.00914848]
lama aman tidak reaksi lebih tapi timbul jerawat tapi lama kelam tidak hilang tidak lembap tidak kaya cepat putih	1	1	[0.9280904]
nyaman wangi lembut tidak ganggu aman sensitif mampu hapus bagus efek cerah hapus tidak aman harga kualitas mantap wajib belum	1	1	[0.99985975]
gangerasa efek tidak kusam lembap tapi gampang serap tidak tolak lebih murah tapi lebih	0	0	[0.3838376]
tapi tidak buruk lama lebih timbul bruntus jidat tidak	0	0	[0.0250881]
lembap cukup serum timpa susah cocok lembap berat lembap walaupun kering tapi minyak bisa baik	1	1	[0.9212364]
sangat keren busa banyak limpah bisa keren bisa cerah mengakngkat kotran mati bisa cerah	1	1	[0.9968054]
bersih enak gentle favorit kombinasi wajib bersih tarik tekstur gel warna bening aroma enak favorit	1	1	[0.99313974]
eksfoliasi sangat cocok eksfoliasi sangat takut jerawat aktif belum hasil komedo filaments belum nyata lebih efek	0	1	[0.54230225]
suka cocok sensitif wajib jamin tidak sesal tapi gantung butuh cocok cocok cocok puji tuhan tidak buruk henti tidak makin bahaya	1	1	[0.608328]
tidak buruk muncul jerawat kurang bab cocok murah gampang tekstur cair warna bening banyak bisa	0	0	[0.09063384]
suka lembap lembap kurang kesan tapi natural tidak jerawat wangi enak suka harga gampang cocok	1	1	[0.97673005]
seh tidak kusam suka wangi segar kombinasi tidak lebih minyak	0	1	[0.7409015]
repurchase ringan tidak bagus efek sedikit tidak whitecast lembap lembap tidak tekstur enak lembap tidak lebih andal henti	1	1	[0.9909177]
bagus busa limpah tapi tidak kering tidak licin tarik sangat suka tidak buruk repurchase	1	0	[0.46114677]
cocok cocok tapi bruntus jerawat parah lembap tabur marcks belum	0	1	[0.77585137]
brushnya brushnya bahan silikon lembut tidak tapi busa tapi bukan busa padat busa cendung cair banyak cukup suka aroma lembut tidak alkohol tidak aman tidak parah jerawat tapi belum bisa jerawat hilang kempes tapi tapi repurchase tidak aneh aneh tambah awet hampir rutin terkadang nyata jerawat lebih baik tidak buruk tidak repurchase tapi	1	1	[0.5024867]
suka tidak ekspektasi besar harga murah tapi nyata lebih bagus harga tidak normal kombinasi tekstur putih nyaman	1	1	[0.9366739]
suka tidak parfum alkohol cocok sensitif gampang merah suka	1	1	[0.85450983]
jerawat bruntus banyak jidat bagus totol totol jerawat tapi jerawat makin parah bruntus tambah banyak	0	0	[0.01381773]
mudah tidak tapi gilir panas muncul jerawat kecil kecil	0	0	[0.0785169]
lembap baik wangi tekstur cepat resap lembut minyak bisa jerawat rasa bekas jerawat hitam bisa hilang omigosh belang bekas bisa hilang repurchase tapi belum bisa concern sembuh bekas jerawat merah	1	1	[0.9063097]
suka lembap super lembap tidak normal cinta jujur saran bisa rasa efortnya	1	1	[0.9929262]
langsung bruntus kecil kecil cocok tapi tidak buruk tidak purging berentin harga	0	0	[0.03578824]
banyak rekomendasi tapi hasil fail muncul bruntus pingiran hidung tapi thinking tidak buruk besokanya muncul jerawat besar bukan jerawat prone tapi super lembap kenyal	0	0	[0.00878593]
aman jerawat tidak lembap wangi tidak bisa rawat jerawat hasil tidak lebih baik jerawat hasil optimal bantu	1	1	[0.972049]
tidak efek kering belum akhir pedulin	0	0	[0.1738559]
bagus parah eksfoliasi lebih gentle fulnya efek komedo kurang bruntus senang tidak jerawat	1	1	[0.6497153]
aman belum lebih cerah kenyal lebih bruntus jidat akhir putus henti bruntus sembuh bruntus banyak	0	0	[0.05766574]
pros tekstur ringan cair tidak butuh lama rata cukup efortles tekstur ringan tidak malas langsung cons kurang lebih kusam repurchase	1	1	[0.98076606]
lama cocok tapi kurang nyaman tekstur henti kurang nyaman bau perih jerawat aktif	0	0	[0.18938723]
jujur marigold busa bersih nyaman bersih tidak kering aroma segar lembap	1	1	[0.98456955]
bagus langsung suka rasa lebih bersih segar lucu busa pencet lebih bersih	1	1	[0.98356724]
tambah nyata paraben alergen sulfate fungal jerawat alkohol silikon tekstur warna bening bau tapi lembut bau bersih kotor cukup tidak aman reaksi negatif tidak jerawat favorit	1	1	[0.89099824]
sotoy rasa kencang tarik super kering jerawat tidak buruk	0	0	[0.04079121]
racun tarik akhir busa banyak segar rada cerah tidak kenyal tarik repurchase	1	1	[0.807323]
bagus tekstur tidak cair tapi tidak padat tekstur gampang efek lembap wangi enak tidak tajam tapi sensitif bisa timbang	1	1	[0.9574688]
kombinasi cocok walaupun takut tidak buruk bau harum tidak ganggu tekstur gampang busa cerah tapi kering tarik lembap	1	1	[0.9523167]
sangat puberty mulus jerawat batu kering besar tidak nyata banyak tidak buruk bersih bersih formula	0	0	[0.04396906]
belum alkohol cukup tinggi putus samplenya burning punggung formula	0	0	[0.12220076]
bagus tekstur ringan lembap tidak bagus wangi masalah kering kering lecet merah cerah bersih mulus semangat biang keringat tapi bukan biang keringat luka lecet koreng tapi tidak darah merah perih tidak muncul hasil mulus suka	1	1	[0.8200304]
anti susah cerah tidak lembap busa banyak wangi segar harga rekomendasi	1	1	[0.99107885]
jelek bersih angkat kering tarik tidak tidak suka tidak tidak	0	0	[0.22922152]
suka efek cerah tekstur lembut langsung hidrasi kering tarik tapi tidak masalah lama tidak jerawat	1	1	[0.7439025]
kusam tapi kilang minyak kurang cocok suka tapi tidak	0	0	[0.19853744]
efek hangat tidak gelisah bau bisa tahan belum ngrasain tidak rasa bersih skip harga gampang akhir cocok	0	0	[0.12081599]
kurang cocok langsung timbul jerawat besar akhir tidak tapi efek cerah mantap tapi tidak buruk bagus bisa	0	0	[0.19205144]
rasa kering tarik tidak kering lembut sehat eksfoliasi saran jangan makin gosok daki kotor tidak tapi bagus tidak tidak tidak agau ngeset cerah suka	1	1	[0.9306733]
racun suhaylah tahan lama harga murah tidak gocap tidak tidak suka kurang kurang halus tapi harga	1	0	[0.39441293]
tekstur mirip lembap tapi tekstur spread able lama tapi sedikit susah belum tidak match tidak kering tidak ringan jangan lembap suka rasa ringan tahan minyak tidak whitecast tidak kusam tidak	1	1	[0.9913058]
ampuh bisa hilang jerawat bekas jerawat lembap tidak normal banyak asli tidak bohong bagus	1	1	[0.95454097]
efek sedikit tidak cepat benzolac kerut jerawat tidak bnzolac salep jerawat	0	0	[0.08979687]
lembap tekstur gel sedikit deg tidak buruk vitamin vitamin rasa lembap bruntus kecil jerawat tidak ngeradang senang kep updated	1	1	[0.6702301]
puas bersih bekas bersih harga	1	1	[0.8692999]
suka tapi rasa tinggal efek cerah harga minyak tapi kombinasi maklumin walaupun tidak normal hidung repurchase	1	1	[0.9549291]
tidak buruk rasa putih kering tapi bersih kencang suka cocok banding	1	0	[0.252685]
tapi jerawat parah bruntus muncul jerawat besar efek cerah tidak buruk repurchase besar tidak	0	0	[0.01113477]
putih rahasia putih rahasia hasil lebih cerah lebih putih	1	1	[0.97492194]
tunda muncul jerawat besar cekit sedih tidak buruk holygrail banyak tidak	0	0	[0.00481322]
kurang cocok tidak tapi jatuh super kering kelupas akhir henti	0	0	[0.05993256]
kombinasi sering jerawat sering bruntus jidat capek bingung akhir cantik akhir putus jerawat bruntus cepat hilang jerawat kurang tidak sedikit tidak kering tarik repurchase	1	0	[0.4275561]
makin salah bahan bahan alami gentle bisa asiaticanya bisa angkat kotor maksimal tekstur gentle bersih son holygrail kombinasi hitam hasil gila	1	1	[0.988008]
jerawat jerawat merah belum muncul putih lama rasa tidak buruk tapi tidak makin parah tapi tidak rutin pengaruh	0	0	[0.04925853]
bagus hasil tapi tidak buruk muncul bruntus jerawat merah bagus serum bagus cocok	0	0	[0.07342502]
salah favorit harga bisa efek cerah suka bau segar tidak ganggu cerah cocok	1	1	[0.9948356]
kurang lebih tapi tidak rutin tidak efek tidak ekspektasi penting tidak bruntus tapi miraclenya rasa utopis	0	0	[0.11245796]
jelek kombinasi parah cerah lembap tidak lembap cerah enak lembap cocok tidak	1	1	[0.97073495]
cocok susah ashy ide nyampurin gel tapi gbisa cocok	0	0	[0.36312476]
jujur kusam jerawat tapi pengaruh cocok heuh rada kesel susai ekspektasiku	0	0	[0.10941881]
favorit lembap cerah efek tidak tidak gampang efek natural	1	1	[0.95530224]
langsung putih cast minyak risih tambah susah tapi efek cerah efek cerah permanen	1	1	[0.79818535]
suka suka brushnya relaxing bersih tekstur cair busa tapi hasil akhir tidak lembap	1	1	[0.8968196]
tidak bisa pengaruh tidak sabar tapi tidak efek jerawat tambah besar tidak antinflamasi jerawat benzolac	0	0	[0.05201989]
jujur tidak tidak suka upgrade belum aquanyg protectnya lebih lulit kusam nyata bruntus sedih tidak hilang whitecast	0	0	[0.15090716]
belum berhentin kurang jerawat butuh lama jerawat pecah tidak gelisah jerwat radang sedikit	0	0	[0.04527184]
andal mengahadapi minyak tahan minyak walaupun alkohol denat tapi tidak hilang komedo bruntus	1	1	[0.84754634]
tidak tidak suka jujur efek panas tapi tidak tidak suka tidak efek rasa efek panas tidak	0	0	[0.03118017]
langsung wangi bau bau herbal cukup kuat tidak masalah tapi rasa tarik efek panas jujur tidak tidak suka something muas enjoyable tidak sakit eksfoliasi tinggal langsung bruntus tapi nyata bruntus	0	0	[0.03434849]
bagus tekstur ringan tenang dapetinya mudah tidak tapi penting tidak whitecast cepat serap bagus	1	1	[0.99404097]
cerah sangat aktif belang parah rata warna tapi jangan banyak hasil akhir kilang	1	1	[0.5634956]
tidak tambah cerah lama jerawat kering tidak buruk sedih jarsh surfaktan kering merah nglupas akhir periksa sensitif bahan alergi	0	0	[0.01186618]
berat jerawat sedikit ampuh sembuh jerawat tapi lama sembuh bisa kempes alkohol cukup kuat walaupun alkohol kuat tapi gel tidak bisa resap ering ingus	0	0	[0.39354336]
las sering akhir suka bau segar suka bau cerah senang tapi kutingalkan tapi	1	1	[0.9855495]
akhir sempurna segar tapi tidak rasa tapi tidak risih bts wajar	1	1	[0.7798267]
sedih kering tarik tarik kesat langsung kelupas	0	0	[0.03491691]
bagus nyata luntur nyata salah makin rasa lebih warna makin awet ngebolang tapi suka	1	1	[0.82249725]
rasa panas wangi enak tidak tekstur lengket tapi melting tidak bagus tidak efek komedo hilang tapi muncul kasar	0	0	[0.07824102]
cerah lama rutin nyata bagus pengaruh halus cerah senang bukti tidak berani kusam	1	1	[0.9855883]
centil gitukan muncul jerawat langsung heboh akhir tapi nyata tidak mulus tidak buruk jerawat makin radang tidak buruk tapi lebih cocok putih cantik	0	0	[0.04830474]
bagus suka tekstur gel tidak bagus langsung halus ringan nutrisi cerah anti aging anti inflamasi wajib rekomendasi	1	1	[0.9996309]
efek langsung bruntus jerawat simpul ulah muncul	0	0	[0.10319614]
suka busa jujur facian busa satisying enak tidak kering lembap suka sedikit bisa cukup	1	1	[0.9682149]
sedih bagus tidak bruntus tapi kaya cocok hasil bagus efek lembap kenyal koreyah beb wkekek cerah tapi tidak penasaran pengaruh nyata bruntus	0	0	[0.30481964]
horible tidak kering rasa tarik belum lembap striped until today besar	0	0	[0.10828149]
tidak buruk pori pori tambah lebar tambah minyak tidak buruk jerawat bruntus kusam peri tekstur tebal susah	0	0	[0.01230773]
kering lembap segar cerah cocok harga cocok kualitas tidak	1	1	[0.9624858]
banyak bagus tapi tidak efek bagus hilang bruntus bruntus parah tidak efek sedih mahal	0	0	[0.0259423]
langsung lembap tapi tidak buruk lembap tapi langsung timbul jerawat besar cocok untung bekas tidak akhir	0	0	[0.03073189]
buruk tidak tidak pkonya cinta tidak masalah cerah tidak	1	1	[0.7551043]
tekstur tebal tidak normal minyak tidak kusam tidak harga langsung lebih murah	1	1	[0.83258504]
tidak buruk enak rasa bau enak tapi rasa kering tarik tidak cepat muncul jerawat batu jerawat tidak	0	0	[0.01802784]
bagus gentle segar ngereda jerawat bekas ering bagus suka repurchase	1	1	[0.9711852]
racunbiya tapi bagus kubandingin belah lebih mahal lebih populer halus wangi tidak kuat harga murah bisa tidak ramai wangi hilang	1	0	[0.42129245]
suka efek tidak rasa tapi lama tahana lock tidak mudah crack lebih tapi kurang bukan multipurpose bisa belum harga cukup	1	1	[0.5663595]
kangen lembap belum serum rajin mulus rasa tidak pori pori tapi tidak rona tapi mulus	1	1	[0.7937265]
lebih rekomendasi kombinasi tapi penasaran akhir tekstur padat mudah tapi tidak lebih nyaman bukan sensitif tapi perih sensitif hidung nyata alkohol denatnya dilist tapi enak enak hasil akhir tidak gelisah wangi cukup hidung ulah alkohol denat	0	0	[0.14617634]
bagus repurchase bisa lembap langsung kondisi lebih kenyal lembut	1	1	[0.92132974]
segar hasil lembap tidak kering favorit harga tidak khianat kualitas bekas jerawat makin pudar	1	1	[0.97656846]
cukup lama gold sensitif cukup bagus bisa bersih tapi berat waterproof tidak kotor bersih bersih tidak bagus hilang kotor andal spesial tapi	1	1	[0.9679848]
