apertama tidak hilang masalah tapi bruntus kusam senang tekstur wangi enak	0	1	[0.8291418]
penasaran bisa cerah rasa cekit cekit bukan panas lebih gatal tapi tidak buruk tidak jerawat suka wangi segar enak	0	0	[0.04245347]
busa langsung cerah tidak cepat bau enak efek cerah tidak jerawat harga murah gampang kecil	1	1	[0.8531685]
holygrail efektif reda sensitif merah bisa reda jerawat cocok jerawat	1	1	[0.76061064]
tidak efek jerwatnya tidak kempes tapi tidak parah walaupun hampir merah tidak muncul tidak obat jerawat tidak efek	0	0	[0.00653145]
jerawat bekas jerawat bruntus reda tapi makin minyak bruntus jerawat sedih suka gumush warna	0	0	[0.01722619]
salah simpel bisa tidak rasa kering tidak aroma tidak tidak suka parfum harga cukup sedia banyak sangat rekomendasi	1	1	[0.838243]
tidak whitecast tidak normal tekstur enak tapi berat kombinasi gabanyak masalah tapi tidak repurchase	1	1	[0.8124213]
bingung lembap riviewnya pemakain tidak efek negatif suka tekstur tapi tidak gampang wangi enak tidak ganggu lempab kurang tapi cukup efek cerah sedikit ring tapi harga	1	1	[0.85943997]
tidak sedikit tekstur licin bau tidak aneh tidak lembap kering bantu walaupun bekas jerawat tidak bantu lembap halus	1	1	[0.87844473]
rasa hangat hangat rasa kurang suka	0	0	[0.05035871]
tekstur bagus lembap tidak kusam tinggi aman wangi enak repurchase heheheheheheheheheheh	1	1	[0.83674103]
bantu kering bisa lembap super kenyal suka nyata rekomendasi	1	1	[0.8749123]
mimpi buruk sedikit rasa panas tapi efek lebih buruk jerawat parah jerawat langsung muncul minyak walaupun heboh tapi langsung buluk	0	0	[0.01394528]
racun jerawat tidak buruk efek dingin tapi tidak buruk jerawat bekas jerawat hitam hiw	0	0	[0.01533794]
tekstur tapi lama kelam kaget kering perih putus henti tidak tidak hilang masalah lebih buruk tapi pori pori besar tidak henti	0	0	[0.00689256]
smingu kurang suka bau tidak buruk berntusan parah dahi makin minyak	0	0	[0.0206309]
jerawat parah efek jerawat merah kurang bau tidak bau tapi bau segar taneman tekstur cair lucu busa harga awet	1	1	[0.82061934]
suka sebel cocok tidak proses henti perhatiin timbul whiteheads banyak pingir hidung pori parah tidak pori	0	0	[0.00845551]
serum rekomendasi serum tidak efek bagus enak rasa cocok gede shopie tapi jerawat parah bruntus banyak jerawat belum tidak jerawat sedih kesel hilang jerawat repurchase besar tidak	0	0	[0.00109729]
efektif bersih rasa kesat wangi tidak tidak suka parfum tidak gelisah	1	0	[0.26391906]
suka tidak jerawat belum muncul jerawat seabreg suka efek penasaran bagus bagus	1	1	[0.5341623]
buruk reviews ahirnya minyak tidak gelisah muncul jerawat kusam repurchase tidak	0	0	[0.0097577]
salah repurchase efek kurang suka bau kuat tapi bagus gampang	1	1	[0.68906695]
sedih cocok cocok jerawat bisa susah banyak palsuanya aman banyak cocok cocok belum cocok	0	0	[0.3714373]
puja tidak buruk untung kecil tidak rasa tapi lama lama jerawat tidak nyantai sedih rasa tidak buruk mahal	0	0	[0.00114194]
mantap cerah wjh lembap sedikit gabkn kusam sabar mingunan rekomendasi kusam kering	1	1	[0.8672271]
cerah tapi tidak buruk hilang bekas jerawat tidak bisa lembap tidak tapi tekstur ringan enak jerawat tidak tambah iritasi tapi tidak gelisah repurchase nono	0	0	[0.23859999]
bisa hilang komedo bisa kering tapi nyata tidak bisa kering sensasi anget tapi untuku kurang baik repurchase besar tidak	0	0	[0.01986012]
tidak buruk ditotolin kurang tidak kempes jerawat wkring bekas jerawat hitam acnol alkohol hati lebih gel	0	0	[0.01643068]
jerawat segar tidak lembap wajib bisa bwah busa gemes bersih kotor debu	1	1	[0.9136269]
jerawat besar besar gel kurang ampuh lama tidak jerawat makin parah tapi lama kempes gel makin minyak tidak repurchase gel	0	0	[0.02209228]
bersih bau enak tapi tidak pori pori besar saran jangan banyak banyak bisa efek kering	1	0	[0.19329682]
penasaran bagus tekstur super lembap lebih cerah harga aman repurchase	1	1	[0.88833535]
aroma segar cukup tidak ganggu untuku aded parfum tapi tidak masalah tamak tidak jerawat reaksi negatif tekstur cukup tebal tapi spreadable tapi cukup cepat resap efek cerah rasa cukup lembap tapi kering tambah efek lembap adition bantu tenang pie merah merah suka cukup elegan warna putih	1	1	[0.8931306]
tidak cinta bagus tidak normal tidak jerawat tidak kusam abu wangi tidak ganggu simpel mudah favorit	1	1	[0.8995796]
gampang serap bekas jerawat tekstur susah serap besar tidak tidak makin minyak kusam tidak tidak tidak ngechecknya	1	0	[0.03290638]
kurang cocom lembap lebih kusam mudah timbul jerswat lembap lebih cocok kering tapi warna	0	1	[0.59176445]
lembap harga tapi lama lama kurang cocok tekstur lebih tapi tidak efek negatif kurang lembap	1	1	[0.82624805]
tidak sensitif kanya tidak lebih praktek utus banyak tapi tidak efek tidak jerawat tidak efek bagus	0	0	[0.18106318]
tidak buruk timbul jerawat langsung jerawat nanyain syedih langsung henti untung kecil tidak sesak	0	0	[0.00054297]
jerawat akhir rasa lembap rasa tidak tambah banyak jerawat jerawat lebih tenang rekomendasi	1	0	[0.45061985]
rekomendasi gentle kurang cocok tidak buruk gradakan parah tapi jerawat batu tekstur ringan wangi wangi herbal untung tidak sesal walaupun tidak buruk	0	0	[0.02033255]
srius bagus suka prokduk nyaman mudah bisa cerah rawat jerawat bersih lebih segar cerah halus senang	1	1	[0.9571698]
bruntus jerawat besar makin makin rasa bruntus makin banyak tapi belum henti belum hati henti bruntus kurang bingung takut tidak buruk	0	0	[0.00147295]
tidak lebih tidak buruk hampir cocok langsung panas perih merah jerawat bruntus	0	0	[0.01744863]
lembap putih rahasia andal cerah belum rasa efek cerah putih rahasia tapi tidak jerawat	1	1	[0.86309004]
jerawat tidak muncul tidak tidak jerawat	1	0	[0.06348899]
wajib rasa lebih kenyal segar tekstur tidak bagus busa banyak suka gampang banyak	1	1	[0.89332473]
tidak buruk bruntus jerawat bala sikit banyak lembap timpa lembap tidak bisa untung	0	0	[0.2046844]
tidak tidak suka kusimvan pans muncul jerawat kecil nanah iyuwh sensitif kaya keras	0	0	[0.01923564]
tari cerah tidak rasa kaya tidak bau enak tapi sedikit colok	0	0	[0.39815912]
tekstur gel serap baik tidak normal hidrasi bagus cerah tidak kusam tekstur halus anti aging complex firming	1	1	[0.9227364]
favorit sangat sangat rekomendasi tidak tidak suka sensasi tarik tidak lembap lembut aman tidak ganggu stabilitas repurchase	1	1	[0.8828976]
ampun bagus nught kenyal kenyal lebih cerah bekas jerawat pudar bagus recomende suka	1	1	[0.8754574]
kurang cocok kurang lebih harga tidak original	0	0	[0.1218318]
jerawat prone tidak bruntus gampang jerawat enak tidak buruk	0	0	[0.11538109]
rasa tarik aroma kuat nyata langsung muncul bruntus dahi tidak buruk	0	0	[0.0058552]
nyata banyak aktivitas ekstrakulikuler paskibra drumband belang langsung serap bahan dasar jerawat tidak ganggu nutup pori pori aman dasar rekomendasi	1	1	[0.8975018]
rekomendasi bagus nyata bagus cerah	1	1	[0.853719]
repurchase tidak lebih suka bau lama kering belum nyata bias tidak buruk efek tidak	0	0	[0.03349489]
gampang tekstur tidak padat cepat kering super cepat rata hasil tapi kering gel efek suka awet efek cerah awet lebih natural basuh	1	1	[0.90817785]
suka tekstur mudah mudah resap bantu kenyal mantap	1	1	[0.881928]
akunsaranin baginyang tidak normal kurang efisien banding tekstur rekomendasi genks genks kotor polusi	1	1	[0.8695186]
sedih cocok jerawat gatal jerawat kecil kecil	0	0	[0.01133844]
tekstur busa enak cocok jerawat jerawat langsung kempes reorder	1	1	[0.59535736]
belum hasil tapi hasil ngekunci sebum tapi minyak rada susah tumpuk putih tapi cerah hilang jerawat tidak	0	1	[0.75721294]
murah gampang tapi tarik busa banyak ampun jerawat	0	0	[0.49882203]
lebih bagus rasa kelap cons resap butuh lama bulir lebih besar tapi tidak tidak tambah jerawat	1	0	[0.0363088]
enak jerawat aktif langsung kempes tapi bruntus lama kelam bruntus tambah jerawat aktif ampuh tapi bruntus tidak wangi tapi nyaman hirup repurchase tidak	0	0	[0.19623363]
susah cocok yglama lembap bruntus lama tidak nyata cocok kaget kenyal lembut cerah sprtinya tapi suka	1	1	[0.8369167]
tidak buruk tidak efek harga	0	0	[0.1374225]
tekstur busa wangi aman hidung bantu tenang merah jerawat cukup lama gosok hangat tapi segar tapi tidak repurchase	1	1	[0.79260254]
rasa efek tekstur tidak ringan walaupun tapi rasa tebal lengket cerah lebih abu ngeglow tapi tidak rona tidak kotor tidak	0	1	[0.70699054]
bagus tidak whitecast mudah serap tidak ringan patut kering tapi kekuranganya kusam tidak efek tapi rekomendasi	1	1	[0.9038611]
suka tidak wangi wangi aneh gampang diblend tidak putih cast lama minyak tapi minyak lebih sedikit tidak kusam mantap	1	1	[0.8907181]
rasa enak tidak lembap kering cerah tapi bruntus tidak bruntus cukup kurang	0	0	[0.49136937]
murah cocok kombinasi kering tidak bukan sensitif	1	0	[0.34490073]
banyak tapi kenyat tidak pusing jerawat rata bingung tidak putus	0	0	[0.08014545]
rasa langsung cerah tidak rasa tarik tumbuh jerawat muncul jerawat ngiranya purging kurang lebih jerawat makin sering muncul muncul tidak hilang jerawat tidak buruk henti kombinasi	0	0	[0.00143394]
tidak masalah tapi bruntus merah merah wangi obat tinggal panas kurang bantu efek	0	0	[0.31669086]
enak efek dingin bau bublegum swet tapi lama jerawat besar akhir tidak tidak buruk ahanya lembap sempurna cerah tidak buruk tidak akur repurchase tidak	0	0	[0.03928575]
nyaman cerah langsung segar tidak kering busa ringan belia gampang repurchase	1	1	[0.94122255]
hampir bagus bantu jerawat tapi tambah jerawat usaha detox tapi tidak tidak kotor debu bersih belum gilir tumbuh jerawat bruntus hilang lama tambah jerawat susah payah hilang bagus hilang komedo tapi lama kaya kebal tidak efek jerawat tumbuh hampir cocok tapi tidak jerawat cocok jerawat bagus murah	0	0	[0.31755763]
cerah tidak kering busa banyak wangi suka mudah harga	1	1	[0.84436923]
salah bau enak bau natural suka segar tapi tidak efek segar ati kurang bisa nyebar bisa	1	1	[0.83843815]
kombinasi minyak tapi kering kaku tidak tidak suka kering gal lembap kelupas kurang suka	0	0	[0.32589757]
bagus suka harga ampuh hilang kotor suka rasa keampuhanya	1	1	[0.8260781]
cocok lembap segar tidak jerawat tapi kurang suka wangi kuat suka perih repurchase tapi jatuh cinta	1	1	[0.87964725]
cocok tapi rasa beda tidak panas bakar tidak panas akhir jerawat besar muncul ampun	0	0	[0.00411934]
cocok jerawat jarang lebih lembap belum bisa putih bersih hasil akhir enak	1	1	[0.84157306]
along clarisonic perfection tidak kering nyaman clari mulus suka bersih fact bersih	1	1	[0.8343488]
bau enak segar rileks cerah aki jerawat prone lama sukit tidak jerawat untung sedikit jerawat polusi	1	1	[0.7487818]
bagus tama putih cocok gelap disranin jngn banyak banyak mkenya abu abu wangi suka tapi beberpa tidak cair gtek	1	1	[0.77034557]
enak sedikit wangi tidak ringan tidak putih cast efek cerah tenang suka enek bantu hasil bisa lebih cepat enak travelinh ringkas	1	1	[0.919848]
lama suka lama vitamin cerah super rekomendasi manfaat mampu angkat bersih cerah wangi segar	1	1	[0.93835366]
penasaran rekomendasi bersih cerah tapi tidak tidak suka kering tarik akhir cocok	0	1	[0.82939005]
suka vitamin bersih kotor bersih lembap wangi suka segar bisa lebih cerah aman	1	1	[0.92689353]
busa suka kering banding tapi segar noda hitam pudar tapi cinta tidak wajak kering tarik	1	1	[0.9194724]
suka tidak kering lembap tekstur cair tapi pencet busa awet cair langsung tuang banyak jatuh	1	1	[0.89442307]
rasa segar bruntus kecil bukan jerawat tapi bagus	1	1	[0.57071906]
tidak efek tekstur tidak tidak suka tidak serap susah pencak silat gel	0	0	[0.1917792]
sloganya tidak tidak tidak suka whitecast tidak cepat resap minyak berat tapi ringan hasil cocok kilang minyak tidak hilang jerawat komedo jerawat prone cinta repurchase lama	1	1	[0.8953208]
lucu gemes tekstur lucu warna putih cair makin lama muncul bulir bulir efek lembap kenyal tapi bruntus tekstur cocok	0	0	[0.20634371]
tarik warna nyata bagus kering tidak tambah kering bau enak tidak bruntus susah tidak jerawat suka hasil mukakuta bersih mudah hilang	1	0	[0.45201996]
segar hasil lembap tidak kering favorit harga kualitas walaupun mahal tapi worthy walaupun bekas luka jidat hilang cocok	1	1	[0.85273445]
banyak repurchase tekstur nyaman langsung resap tidak bagus minyak tidak whitecast aman langsung banyak harga sangat	1	1	[0.86384887]
suka wangi enak sensasi encang beda	1	0	[0.43911743]
tidak performa bagus pengaruh kurang jerawat keras kurang cocok bagus andelan banyak sensitif tapi gampang jerawat kecil suka muncul kurang bersih tapi sangat kering sensitif	0	0	[0.39402354]
keren tapi tekstur tapi ringan mudah hasil akhir suka bisa tahan minyak tidak hilang minyak	1	1	[0.89619136]
nganjurin darurat lupa saran tarik kering hidung tidak	0	0	[0.4570578]
wanted serum tetapi nasib tidak bisa simpul cepat itusih semboyan baik tidak sakit walaupun tidak purging purgingan aktif purging tidak purging skincareku tidak jerawat dahi kumpul bintik bintik kecil tidak jerawat merah sakit baik putus henti	0	0	[0.00105661]
rekomendasi hasil bagus sekarng rekomendasi tidak tidak jerawat lebih susah dihilangin tapi tidak salah hasil bisa beda	0	1	[0.772107]
sering sensitif nyata nyaman kering sensitif bersih tidak cukup muas bersih jangan lebih bersih kotor tidak tinggal kesan negatif tarik iritasi rekomendasi suka gentle bersih	1	1	[0.93309593]
warna tidak warna abu efek putih tidak heboh tapi cocok tidak gerah tekstur gampang jatuh cinta	1	1	[0.88171154]
lembap bagus jujur cendrung kering belum lembap senang	1	1	[0.8411606]
kurang bekas jerawat tapi muncul jerawat kecil galau recomendation bingung jerawat kecil	0	0	[0.0265792]
kaya kering jangan diselangseling dekil debu kotor langsung tidak krispi	1	0	[0.4580618]
lembut kenyal tapi langsung bruntus jidad kering tidak buruk nyata tidak kering	0	0	[0.05760369]
bisa kurang bruntus bagus bagus rasa cekit cekit gatal gatal kering kelupas muncul bintik merah bruntusn parah tidak	0	0	[0.00175998]
racun banyak bagus bagus tapi kurang suka wangi sensitif parfum rasa perih hasil belum tidak bekas bisa	0	0	[0.3815666]
populer tapi nyata kering cepat cepat lembap gosok kering bisa awet	0	1	[0.81407464]
rasa dingin sedikit wangi kencang residu banyak pori bruntus jerawat rutin efek	0	0	[0.2051287]
lembut busa banyak bersih tapi kering cerah belum warna rasa jerawat cepat sembuh	1	1	[0.83139956]
belum lama tapi jujur suka hasil warna putih tidak tinggal putih cast cukup lembap tapi tidak makin lama makin ngebaur glowinh sehat	1	1	[0.8509588]
tambah cerah tapi efek kesat keset timbul banyak bruntus jerawat cocok	0	0	[0.10680479]
sengefek cocok tapi nyata tidak tidak muncul komedo timbul bruntus sensasi panas tapi tidak buruk	0	0	[0.00189969]
jerawat tidak jerawat hilang noda itam tapi nyata tidak buruk efek lebih cerah hilang bekas jerawat serum brightlynya tekstur sedikit lebih cair brightly mudah serap bau bau sendal karet swalow tidak fragrancai bagus	0	0	[0.33471924]
hitam keren harga sangat hasil pik sangat kit kering awet tidak sering	1	1	[0.8732443]
sedih atus ratus bagus tidak buruk usaha muncul jerawat tidak yakinya jerawat akhir hidrasi muncul jerawat adem sedih	0	0	[0.00086907]
lama aman tidak reaksi lebih tapi timbul jerawat tapi lama kelam tidak hilang tidak lembap tidak kaya cepat putih	1	1	[0.81387264]
nyaman wangi lembut tidak ganggu aman sensitif mampu hapus bagus efek cerah hapus tidak aman harga kualitas mantap wajib belum	1	1	[0.97841585]
gangerasa efek tidak kusam lembap tapi gampang serap tidak tolak lebih murah tapi lebih	0	0	[0.37206152]
tapi tidak buruk lama lebih timbul bruntus jidat tidak	0	0	[0.01164457]
lembap cukup serum timpa susah cocok lembap berat lembap walaupun kering tapi minyak bisa baik	1	1	[0.86207414]
sangat keren busa banyak limpah bisa keren bisa cerah mengakngkat kotran mati bisa cerah	1	1	[0.9282079]
bersih enak gentle favorit kombinasi wajib bersih tarik tekstur gel warna bening aroma enak favorit	1	1	[0.9249403]
eksfoliasi sangat cocok eksfoliasi sangat takut jerawat aktif belum hasil komedo filaments belum nyata lebih efek	0	1	[0.70695096]
suka cocok sensitif wajib jamin tidak sesal tapi gantung butuh cocok cocok cocok puji tuhan tidak buruk henti tidak makin bahaya	1	0	[0.36048645]
tidak buruk muncul jerawat kurang bab cocok murah gampang tekstur cair warna bening banyak bisa	0	0	[0.09522727]
suka lembap lembap kurang kesan tapi natural tidak jerawat wangi enak suka harga gampang cocok	1	1	[0.86987233]
seh tidak kusam suka wangi segar kombinasi tidak lebih minyak	0	1	[0.72649217]
repurchase ringan tidak bagus efek sedikit tidak whitecast lembap lembap tidak tekstur enak lembap tidak lebih andal henti	1	1	[0.90071535]
bagus busa limpah tapi tidak kering tidak licin tarik sangat suka tidak buruk repurchase	1	0	[0.44037026]
cocok cocok tapi bruntus jerawat parah lembap tabur marcks belum	0	1	[0.799876]
brushnya brushnya bahan silikon lembut tidak tapi busa tapi bukan busa padat busa cendung cair banyak cukup suka aroma lembut tidak alkohol tidak aman tidak parah jerawat tapi belum bisa jerawat hilang kempes tapi tapi repurchase tidak aneh aneh tambah awet hampir rutin terkadang nyata jerawat lebih baik tidak buruk tidak repurchase tapi	1	0	[0.4188394]
suka tidak ekspektasi besar harga murah tapi nyata lebih bagus harga tidak normal kombinasi tekstur putih nyaman	1	1	[0.86942893]
suka tidak parfum alkohol cocok sensitif gampang merah suka	1	1	[0.813059]
jerawat bruntus banyak jidat bagus totol totol jerawat tapi jerawat makin parah bruntus tambah banyak	0	0	[0.00585675]
mudah tidak tapi gilir panas muncul jerawat kecil kecil	0	0	[0.08455271]
lembap baik wangi tekstur cepat resap lembut minyak bisa jerawat rasa bekas jerawat hitam bisa hilang omigosh belang bekas bisa hilang repurchase tapi belum bisa concern sembuh bekas jerawat merah	1	1	[0.80305195]
suka lembap super lembap tidak normal cinta jujur saran bisa rasa efortnya	1	1	[0.9155563]
langsung bruntus kecil kecil cocok tapi tidak buruk tidak purging berentin harga	0	0	[0.01348662]
banyak rekomendasi tapi hasil fail muncul bruntus pingiran hidung tapi thinking tidak buruk besokanya muncul jerawat besar bukan jerawat prone tapi super lembap kenyal	0	0	[0.00763384]
aman jerawat tidak lembap wangi tidak bisa rawat jerawat hasil tidak lebih baik jerawat hasil optimal bantu	1	1	[0.87556314]
tidak efek kering belum akhir pedulin	0	0	[0.24230695]
bagus parah eksfoliasi lebih gentle fulnya efek komedo kurang bruntus senang tidak jerawat	1	1	[0.70588887]
aman belum lebih cerah kenyal lebih bruntus jidat akhir putus henti bruntus sembuh bruntus banyak	0	0	[0.15307489]
pros tekstur ringan cair tidak butuh lama rata cukup efortles tekstur ringan tidak malas langsung cons kurang lebih kusam repurchase	1	1	[0.87314093]
lama cocok tapi kurang nyaman tekstur henti kurang nyaman bau perih jerawat aktif	0	0	[0.4667188]
jujur marigold busa bersih nyaman bersih tidak kering aroma segar lembap	1	1	[0.8886739]
bagus langsung suka rasa lebih bersih segar lucu busa pencet lebih bersih	1	1	[0.8963004]
tambah nyata paraben alergen sulfate fungal jerawat alkohol silikon tekstur warna bening bau tapi lembut bau bersih kotor cukup tidak aman reaksi negatif tidak jerawat favorit	1	1	[0.8868217]
sotoy rasa kencang tarik super kering jerawat tidak buruk	0	0	[0.02363777]
racun tarik akhir busa banyak segar rada cerah tidak kenyal tarik repurchase	1	1	[0.8002065]
bagus tekstur tidak cair tapi tidak padat tekstur gampang efek lembap wangi enak tidak tajam tapi sensitif bisa timbang	1	1	[0.82151645]
kombinasi cocok walaupun takut tidak buruk bau harum tidak ganggu tekstur gampang busa cerah tapi kering tarik lembap	1	1	[0.8475776]
sangat puberty mulus jerawat batu kering besar tidak nyata banyak tidak buruk bersih bersih formula	0	0	[0.04452521]
belum alkohol cukup tinggi putus samplenya burning punggung formula	0	0	[0.17794693]
bagus tekstur ringan lembap tidak bagus wangi masalah kering kering lecet merah cerah bersih mulus semangat biang keringat tapi bukan biang keringat luka lecet koreng tapi tidak darah merah perih tidak muncul hasil mulus suka	1	0	[0.4762865]
anti susah cerah tidak lembap busa banyak wangi segar harga rekomendasi	1	1	[0.9256782]
jelek bersih angkat kering tarik tidak tidak suka tidak tidak	0	0	[0.33571628]
suka efek cerah tekstur lembut langsung hidrasi kering tarik tapi tidak masalah lama tidak jerawat	1	1	[0.80531794]
kusam tapi kilang minyak kurang cocok suka tapi tidak	0	0	[0.23615593]
efek hangat tidak gelisah bau bisa tahan belum ngrasain tidak rasa bersih skip harga gampang akhir cocok	0	0	[0.2418294]
kurang cocok langsung timbul jerawat besar akhir tidak tapi efek cerah mantap tapi tidak buruk bagus bisa	0	0	[0.3761184]
rasa kering tarik tidak kering lembut sehat eksfoliasi saran jangan makin gosok daki kotor tidak tapi bagus tidak tidak tidak agau ngeset cerah suka	1	1	[0.8431814]
racun suhaylah tahan lama harga murah tidak gocap tidak tidak suka kurang kurang halus tapi harga	1	1	[0.59963906]
tekstur mirip lembap tapi tekstur spread able lama tapi sedikit susah belum tidak match tidak kering tidak ringan jangan lembap suka rasa ringan tahan minyak tidak whitecast tidak kusam tidak	1	1	[0.9068068]
ampuh bisa hilang jerawat bekas jerawat lembap tidak normal banyak asli tidak bohong bagus	1	1	[0.8425346]
efek sedikit tidak cepat benzolac kerut jerawat tidak bnzolac salep jerawat	0	0	[0.0549747]
lembap tekstur gel sedikit deg tidak buruk vitamin vitamin rasa lembap bruntus kecil jerawat tidak ngeradang senang kep updated	1	1	[0.6892193]
puas bersih bekas bersih harga	1	1	[0.78958213]
suka tapi rasa tinggal efek cerah harga minyak tapi kombinasi maklumin walaupun tidak normal hidung repurchase	1	1	[0.83079875]
tidak buruk rasa putih kering tapi bersih kencang suka cocok banding	1	0	[0.28457287]
tapi jerawat parah bruntus muncul jerawat besar efek cerah tidak buruk repurchase besar tidak	0	0	[0.00442559]
putih rahasia putih rahasia hasil lebih cerah lebih putih	1	1	[0.86224735]
tunda muncul jerawat besar cekit sedih tidak buruk holygrail banyak tidak	0	0	[0.00108269]
kurang cocok tidak tapi jatuh super kering kelupas akhir henti	0	0	[0.03044719]
kombinasi sering jerawat sering bruntus jidat capek bingung akhir cantik akhir putus jerawat bruntus cepat hilang jerawat kurang tidak sedikit tidak kering tarik repurchase	1	0	[0.4692626]
makin salah bahan bahan alami gentle bisa asiaticanya bisa angkat kotor maksimal tekstur gentle bersih son holygrail kombinasi hitam hasil gila	1	1	[0.8869552]
jerawat jerawat merah belum muncul putih lama rasa tidak buruk tapi tidak makin parah tapi tidak rutin pengaruh	0	0	[0.02919778]
bagus hasil tapi tidak buruk muncul bruntus jerawat merah bagus serum bagus cocok	0	0	[0.13565648]
salah favorit harga bisa efek cerah suka bau segar tidak ganggu cerah cocok	1	1	[0.92073524]
kurang lebih tapi tidak rutin tidak efek tidak ekspektasi penting tidak bruntus tapi miraclenya rasa utopis	0	0	[0.09421214]
jelek kombinasi parah cerah lembap tidak lembap cerah enak lembap cocok tidak	1	1	[0.8812356]
cocok susah ashy ide nyampurin gel tapi gbisa cocok	0	0	[0.462404]
jujur kusam jerawat tapi pengaruh cocok heuh rada kesel susai ekspektasiku	0	0	[0.11059049]
favorit lembap cerah efek tidak tidak gampang efek natural	1	1	[0.85976756]
langsung putih cast minyak risih tambah susah tapi efek cerah efek cerah permanen	1	1	[0.7993628]
suka suka brushnya relaxing bersih tekstur cair busa tapi hasil akhir tidak lembap	1	1	[0.83232665]
tidak bisa pengaruh tidak sabar tapi tidak efek jerawat tambah besar tidak antinflamasi jerawat benzolac	0	0	[0.04699051]
jujur tidak tidak suka upgrade belum aquanyg protectnya lebih lulit kusam nyata bruntus sedih tidak hilang whitecast	0	0	[0.22916082]
belum berhentin kurang jerawat butuh lama jerawat pecah tidak gelisah jerwat radang sedikit	0	0	[0.10120302]
andal mengahadapi minyak tahan minyak walaupun alkohol denat tapi tidak hilang komedo bruntus	1	1	[0.80419195]
tidak tidak suka jujur efek panas tapi tidak tidak suka tidak efek rasa efek panas tidak	0	0	[0.01932558]
langsung wangi bau bau herbal cukup kuat tidak masalah tapi rasa tarik efek panas jujur tidak tidak suka something muas enjoyable tidak sakit eksfoliasi tinggal langsung bruntus tapi nyata bruntus	0	0	[0.04141453]
bagus tekstur ringan tenang dapetinya mudah tidak tapi penting tidak whitecast cepat serap bagus	1	1	[0.9298302]
cerah sangat aktif belang parah rata warna tapi jangan banyak hasil akhir kilang	1	1	[0.7425892]
tidak tambah cerah lama jerawat kering tidak buruk sedih jarsh surfaktan kering merah nglupas akhir periksa sensitif bahan alergi	0	0	[0.00369295]
berat jerawat sedikit ampuh sembuh jerawat tapi lama sembuh bisa kempes alkohol cukup kuat walaupun alkohol kuat tapi gel tidak bisa resap ering ingus	0	0	[0.38454235]
las sering akhir suka bau segar suka bau cerah senang tapi kutingalkan tapi	1	1	[0.90077835]
akhir sempurna segar tapi tidak rasa tapi tidak risih bts wajar	1	1	[0.7239122]
sedih kering tarik tarik kesat langsung kelupas	0	0	[0.00602776]
bagus nyata luntur nyata salah makin rasa lebih warna makin awet ngebolang tapi suka	1	1	[0.802353]
rasa panas wangi enak tidak tekstur lengket tapi melting tidak bagus tidak efek komedo hilang tapi muncul kasar	0	0	[0.05100766]
cerah lama rutin nyata bagus pengaruh halus cerah senang bukti tidak berani kusam	1	1	[0.8819977]
centil gitukan muncul jerawat langsung heboh akhir tapi nyata tidak mulus tidak buruk jerawat makin radang tidak buruk tapi lebih cocok putih cantik	0	0	[0.01811349]
bagus suka tekstur gel tidak bagus langsung halus ringan nutrisi cerah anti aging anti inflamasi wajib rekomendasi	1	1	[0.9691621]
efek langsung bruntus jerawat simpul ulah muncul	0	0	[0.06102893]
suka busa jujur facian busa satisying enak tidak kering lembap suka sedikit bisa cukup	1	1	[0.8750298]
sedih bagus tidak bruntus tapi kaya cocok hasil bagus efek lembap kenyal koreyah beb wkekek cerah tapi tidak penasaran pengaruh nyata bruntus	0	1	[0.5509035]
horible tidak kering rasa tarik belum lembap striped until today besar	0	0	[0.17111471]
tidak buruk pori pori tambah lebar tambah minyak tidak buruk jerawat bruntus kusam peri tekstur tebal susah	0	0	[0.00315967]
kering lembap segar cerah cocok harga cocok kualitas tidak	1	1	[0.858756]
banyak bagus tapi tidak efek bagus hilang bruntus bruntus parah tidak efek sedih mahal	0	0	[0.01962939]
langsung lembap tapi tidak buruk lembap tapi langsung timbul jerawat besar cocok untung bekas tidak akhir	0	0	[0.02532586]
buruk tidak tidak pkonya cinta tidak masalah cerah tidak	1	1	[0.78364086]
tekstur tebal tidak normal minyak tidak kusam tidak harga langsung lebih murah	1	1	[0.8012974]
tidak buruk enak rasa bau enak tapi rasa kering tarik tidak cepat muncul jerawat batu jerawat tidak	0	0	[0.00678477]
bagus gentle segar ngereda jerawat bekas ering bagus suka repurchase	1	1	[0.8637788]
racunbiya tapi bagus kubandingin belah lebih mahal lebih populer halus wangi tidak kuat harga murah bisa tidak ramai wangi hilang	1	1	[0.5423581]
suka efek tidak rasa tapi lama tahana lock tidak mudah crack lebih tapi kurang bukan multipurpose bisa belum harga cukup	1	1	[0.77599585]
kangen lembap belum serum rajin mulus rasa tidak pori pori tapi tidak rona tapi mulus	1	1	[0.7232417]
lebih rekomendasi kombinasi tapi penasaran akhir tekstur padat mudah tapi tidak lebih nyaman bukan sensitif tapi perih sensitif hidung nyata alkohol denatnya dilist tapi enak enak hasil akhir tidak gelisah wangi cukup hidung ulah alkohol denat	0	1	[0.5414943]
bagus repurchase bisa lembap langsung kondisi lebih kenyal lembut	1	1	[0.8659285]
segar hasil lembap tidak kering favorit harga tidak khianat kualitas bekas jerawat makin pudar	1	1	[0.88239455]
cukup lama gold sensitif cukup bagus bisa bersih tapi berat waterproof tidak kotor bersih bersih tidak bagus hilang kotor andal spesial tapi	1	1	[0.88118416]
